mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension,target
0.01286075883974598,0.018850701313052328,0.08409042402323635,0.4902063215286738,8.274709133620807e-05,0.00016472341801592456,2.198881455733966e-05,3.080856441233669e-05,0.00020403241549699745,6.637384784759313e-05,0.00018597450068776506,0.0008668900200797954,0.003037913838943421,0.018322176977172356,8.695326417591952e-06,1.0952565768745998e-05,1.6131003168003307e-05,1.2508409282492666e-05,1.9324171030611467e-05,5.637592916053033e-06,0.02878255445813013,0.01864149376343317,0.07830968909954916,0.862815978324054,0.00011561469847374382,0.00015283162045862518,0.00013829720122192593,4.1511182213906117e-05,0.00043878530801701827,6.72877545117189e-05,1
0.014981582129404052,0.020581010666141444,0.10687442600452775,0.8472557534809982,0.00014757604987934557,6.258916786619799e-05,2.9652084895656026e-05,0.000106015846962228,0.00020531237968037116,8.227426996646145e-05,0.0002890549442409104,0.0008304574678707861,0.004177173688406097,0.1275425388923518,1.0484618855677619e-05,4.1000260063443816e-05,6.256428151714582e-05,1.0589141521696719e-05,1.794305766661183e-05,2.8669074108095462e-06,0.014035900865421736,0.02219862335453225,0.10509505204729785,0.49200312076132574,0.00015665956728338625,0.00014956695780351885,6.873609608208305e-05,7.489546747249418e-05,0.00046114404793663966,9.621062543567453e-05,1
0.008392572599169847,0.01682605131986286,0.0641885223567702,0.3901762224618118,6.844957668210014e-05,6.291361490263147e-05,6.02819877513077e-05,1.907588800363707e-05,0.000126331738637382,3.8376759675651554e-05,0.0001306268813973146,0.0005190986821289944,0.0012326377952314447,0.01000836439933496,4.895099208939033e-06,1.0369701806122938e-05,7.492637925660163e-06,8.651644702149907e-06,1.4023981995525895e-05,1.0390154866884523e-06,0.009619756244864868,0.021462078425821835,0.05507327494402439,0.91629712211895,8.8698106836068e-05,0.00011235548045029982,0.00027434372168204277,0.00011869592928639077,0.00019730385948007746,5.4957374266375415e-05,1
0.01354661563373274,0.019656322346919636,0.08637111606338552,0.563031212277017,8.79271462375305e-05,0.00014221658135751516,0.00011199984834342044,9.711458910398945e-06,0.00018649479293061122,7.91172695162685e-05,0.0001449625169589475,0.0015594625936467673,0.0022367933753334045,0.02235649235499474,4.853441175531612e-06,2.7665301184430545e-05,1.6761648567076405e-05,1.354661563373274e-05,1.7173538907291252e-05,2.804286732962749e-06,0.014736521061020077,0.037573552146265475,0.10163394144801345,0.8139410778578945,0.00015011114621163308,0.00021109379936010898,3.019385021741613e-05,0.0001466787267098427,0.00028660702839949757,7.462079996892308e-05,1
0.009647555251287203,0.014010656402816459,0.0747894930372083,0.8665286405654963,7.056345265483703e-05,8.139886790549345e-05,5.894374522510991e-05,3.030565895826604e-05,0.00011337971404235712,4.376807228445055e-05,0.00015640156658361417,0.0009137384610532474,0.001488632242799249,0.020292608322557536,5.946153035304008e-06,1.4688345761430953e-05,1.999564332271523e-05,6.531707099095631e-06,1.1002933968516188e-05,2.0970297681172027e-06,0.01768845370855578,0.018556505246556367,0.07315999278166334,0.4866418753826087,0.00011086693327446069,0.0001403349986434279,0.0005883714240465369,0.00011223754096604056,0.00024175996782033838,4.623516612929432e-05,0
0.009303731264621957,0.01949469499454907,0.07883345345394896,0.8888604147827802,7.130418711993731e-05,0.0001233985704039098,0.00012396835272107822,1.0817724278812408e-05,0.00015148069889292618,5.211066277874871e-05,0.00014065483486672568,0.0014130601465777532,0.0033609016965550358,0.018273732886330968,4.9164074224249015e-06,7.989976036179277e-06,1.4488750350854842e-05,7.451938733824499e-06,1.79318634960299e-05,1.2404975019495944e-06,0.013691055106819014,0.029563562513654374,0.0662656834866906,0.4443488099175089,8.676970715736664e-05,7.870321749573902e-05,0.00011753795228446288,9.043259348202095e-06,0.00023873879089358007,6.285512933106802e-05,1
0.009745488533189652,0.012613662713397474,0.050820264265572436,0.35432982564721244,5.296351530133212e-05,4.867701322981274e-05,2.3380347328331447e-05,5.257268717128183e-05,0.00010930580282374422,5.196123025813862e-05,0.00010760380935417035,0.0008251516487674809,0.0013552910961421574,0.007236624085447427,3.0390038951169023e-06,8.024584025064959e-06,4.146560386243308e-05,6.877314352981831e-06,1.2367819212236803e-05,1.7139704606560586e-06,0.016124812204333202,0.016124812204333202,0.042764161842922775,0.9323142005554654,6.719722365058324e-05,0.0002079583872638594,0.0001956031754106565,3.1600345418421556e-05,0.00015166652917758284,4.4510281069115227e-05,1
0.014160079460966571,0.021449725630839165,0.08946701521266955,0.4655591914880292,0.00013624418560305007,0.00027900946043154525,2.7213902714045125e-05,3.0835436194604835e-05,0.00022323085794961282,7.45383788072755e-05,0.00042037735899744504,0.001193592224300225,0.0027807787625648167,0.05694308270076195,7.005512996478198e-06,1.8107667402798535e-05,8.925740877328024e-06,3.881212569358682e-06,2.420954374946505e-05,5.130699844162723e-06,0.013100402461831737,0.030066879250177373,0.08779016369755509,0.8732437161002328,0.00013601128955928417,0.0003307123821475745,0.00011438689189562058,0.00014276527482849519,0.00042864516855113443,8.416863021699537e-05,1
0.02731429831505649,0.01797473881477929,0.08419952035515263,0.7465125561464577,0.00013409311684755524,0.00012082729001545761,0.0003537553821892702,3.1057948561675974e-05,0.00022592342254860475,7.929494720975566e-05,0.00027001240454711995,0.0012613622956379952,0.0023883705928781484,0.019448719573901253,7.999932739553077e-06,6.84031424852704e-05,2.3492383603350878e-05,1.1189209691812538e-05,2.282713565011884e-05,5.624606224189282e-06,0.015131129916650202,0.025892493865991944,0.21705344983884428,0.6214198527838065,0.00018339972985181193,0.00019279146566214653,2.8279560051118655e-05,0.0001031916972160515,0.00037462590621223607,0.00010379172478171178,1
0.02088977261402795,0.031017362312831333,0.12448387747429428,0.6633441743896539,0.00010881331029328136,0.00025642746296202943,0.0001224764907692885,0.00016305160397434094,0.00018675171797537696,7.593102097708982e-05,0.0006680064918980545,0.0006967574498665243,0.00530856651859272,0.03263622255880374,4.2025611985443706e-06,7.852119737064568e-05,2.3324538423970453e-05,1.739303448272755e-05,2.6639964207721946e-05,5.584420304506418e-06,0.0270414415487231,0.036301322155685274,0.09515012981727425,0.7286166195072613,0.00014103510462911616,0.00042724959611703794,0.0005150565758585813,0.00015877781292497376,0.0003973330587714678,7.880611677393681e-05,1
0.020976183113983752,0.029036361584339435,0.12105057023827756,0.34570031512764055,0.0001257092055009602,9.934724564149413e-05,3.094664853067756e-05,2.8099704759038163e-05,0.00022257924032817073,7.174051815893033e-05,0.00021678675732959705,0.0005425214927600263,0.0016514738761890851,0.02408193995577218,6.260811411224293e-06,1.3544550671132868e-05,4.235907248105884e-05,4.4072168516807224e-06,5.155309868730554e-05,3.173541217303652e-06,0.02066807231618728,0.029381445677871484,0.13606172830692165,0.9187863990290768,0.00016354521147036687,0.0002068039674809914,0.00011523343837588019,9.111452512437242e-05,0.0002448864620886352,0.00012287458616123267,1
0.007469504368326679,0.009201741401112965,0.047194245116656146,0.7979347182941082,5.576329001288618e-05,2.4030181816524647e-05,0.0001310234606713882,1.99698673531497e-05,0.00010608416154687643,4.8994051679090124e-05,0.00024920871070971493,0.000526428062800655,0.0016443966442442862,0.015479564973834894,5.634070235714828e-06,3.0344861496327136e-05,1.106297480868121e-05,7.500217790893812e-06,7.702926379836889e-06,1.091555038035897e-06,0.014877581891519092,0.014177315856988466,0.05448561163409346,0.5977446300015372,6.41910531653074e-05,4.681954136133713e-05,1.6210544430932654e-05,5.3429069897784093e-05,0.00022764788806758777,4.662297545690748e-05,1
0.006365834960533538,0.010265124249288415,0.04472519274270336,0.3261115328001826,7.283002937358274e-05,3.3499162737348566e-05,3.5619782336943335e-05,2.1544169744633076e-05,0.00012756852278812266,3.787294066151277e-05,0.00013174349262482483,0.0008482478398379065,0.0008177639330937316,0.012783360023807198,6.951656124921592e-06,5.664705105417519e-06,2.786626692592497e-05,5.2723904794924866e-06,1.2306220613898376e-05,9.695207731897323e-07,0.008840332955810682,0.013777400461117245,0.06554702643622447,0.9416876409450508,0.0001087480238417191,0.00038760950118843084,2.679270325363012e-05,5.616991164426637e-05,0.00013850296759853315,5.200819568006163e-05,0
0.018041022360390544,0.034845361736399474,0.08723707263943685,0.5816774790067855,0.00013344536862056617,0.00016571551990713572,0.0001620782170118957,1.3989066935093152e-05,0.0003097527145586409,8.706248210046533e-05,0.0003107711593693081,0.0017459053897152137,0.012248981230010322,0.028429159429196067,9.475901502679324e-06,3.6954997415638694e-05,3.048059826211144e-05,2.6421368231023567e-05,2.4573618360241632e-05,2.636317138469973e-06,0.017269914146599657,0.0229441066631741,0.12448305428669475,0.7970058104049951,0.0002134369338926849,0.00023016852721078905,0.0003496175542904716,0.0002533017736245156,0.0006926879633695111,9.029240707143847e-05,1
0.017356569507975043,0.019980236991738714,0.133360153254383,0.5681249205226715,0.00011457642396128376,8.352488681827857e-05,3.4122093044333e-05,0.0,0.0002365625462008891,0.00011498006511263202,0.00039311764990239157,0.000775567640804865,0.0018538661451209225,0.06481323630220581,2.0744272028219344e-05,8.153551257234787e-06,7.073811177378202e-05,7.16030570980997e-06,1.9158538933636906e-05,2.2892219583608283e-06,0.02230117361199119,0.031094784409221074,0.11485032331398437,0.7999302674398132,0.00019951405480928125,0.00039801900674019185,1.9245033466068674e-05,0.00014149063930296932,0.0003879279779564854,0.00011131846323968711,1
0.01823836096740501,0.022733826698082927,0.12488754797147576,0.6011504173786418,0.00011342613534281043,6.338201683343192e-05,3.619322409593844e-05,3.24537526022514e-06,0.0001969634985303028,8.546784847123695e-05,0.0005476908249057152,0.001383739451635095,0.002104633956194257,0.07295344386962004,1.2530604478123857e-05,1.584887918263026e-05,7.487042925627548e-05,1.2440155167626731e-05,2.6756796030641546e-05,6.1964527639074016e-06,0.020317345119129932,0.0523931006028859,0.18373359938296238,0.7615291947974216,0.00022652827315548191,0.0002860628193185138,0.00011420912937397955,6.964596908278493e-05,0.0003877170443996091,8.965281656886503e-05,0
0.012970118345505953,0.020594588571599765,0.07644702758816686,0.5338194028408977,0.00013609040431491467,5.573530330080308e-05,0.00011862653396464394,3.335173288844388e-05,0.00029209388030971125,7.280517169804942e-05,0.0003940019530244009,0.001546191448084946,0.0031275236108990953,0.021978919757901713,9.581701549496107e-06,8.526415237476696e-06,4.552319862646794e-05,5.371205002851562e-06,2.424709316315029e-05,6.389220859855149e-06,0.017911115810460603,0.02108442883752199,0.09542301354193665,0.8356036014547227,0.00013353471597097263,0.0006228425468215461,5.146517402613322e-05,5.3381940284089776e-05,0.00031232641303258587,7.20384651948668e-05,1
0.015176177343287628,0.02644004612124584,0.08999588232468544,0.6020608181090265,0.00012746966142592893,0.00010306248152000133,2.6171554356958528e-05,6.780056314360092e-05,0.00022284816435846956,0.00010538941014382471,0.0003431580454034035,0.0015342386530703583,0.006607454465889677,0.05748280820170276,6.7544856701422535e-06,1.092889333870452e-05,2.808935267329648e-05,2.0533227306924966e-05,1.4639193814713004e-05,1.5086680088525192e-06,0.014089424964029458,0.04102809864752317,0.11320124195237462,0.78131103407608,0.00013117740483751565,0.00017925021596705353,0.0003072312902773393,0.00020622724561687402,0.00039966916912482836,7.934570900795537e-05,0
0.015436835774296097,0.03151341762058912,0.159225689030345,0.7590468672748665,9.642394962931385e-05,5.562236681528793e-05,0.00019607032391757515,6.282543369999402e-05,0.00020578498649234322,7.79660907372545e-05,0.000388112617011466,0.0011209772839323843,0.004541012396230003,0.02160920065411825,1.0996524148658203e-05,4.6168341529111194e-05,2.002168262360737e-05,1.0917148247132657e-05,1.9050216366130564e-05,1.8149833005542304e-06,0.01787734856746954,0.026146658905503828,0.06913996437359327,0.625292549629584,0.0001671632791828994,7.847551816495575e-05,5.193790332656492e-05,0.00018422317443615068,0.00033314184341765637,0.00011639824365499552,1
0.016786627009961377,0.018713114566536335,0.06663215456600269,0.6341510738414936,8.75055537226789e-05,4.396319419154788e-05,4.415023181839981e-05,1.3158097049033792e-05,0.00015552178672738592,6.50890941444742e-05,0.0005948731722025867,0.0009361233223939464,0.001662764502713723,0.01394365508181193,4.617959006974333e-06,9.978457392550858e-06,3.089861595594005e-05,1.4383193504913982e-05,1.955478388737005e-05,2.6998881436077157e-06,0.010389940171625119,0.03397538491765442,0.13653746760191426,0.7567542382429385,0.00011147442560375467,8.982482029564291e-05,0.0005527897061609008,6.077787684553705e-05,0.00025137857048900377,9.978457392550858e-05,1
0.023721106875057563,0.026687693763193732,0.14798169750585496,0.3756904176303694,7.663296520017374e-05,9.935748429249808e-05,1.2781817725055444e-05,0.00010062060136596231,0.0001888881495180451,7.044485036320221e-05,0.0003632910114963628,0.0016698639475797728,0.001263117073464228,0.019630461673838553,8.490696144286603e-06,1.616558089433576e-05,2.0858814057207432e-05,1.3488699756994139e-05,2.782334030630836e-05,3.993304068952045e-06,0.028066693136975778,0.032586102849370725,0.0810249043822191,0.9093284105939263,0.0001489087559083975,0.00011270712528911084,0.0005543809247204464,6.97495565612953e-05,0.00032215279488353706,0.00016246698504558232,1
0.018714144618281695,0.024435867888398227,0.10077819770790886,0.6121611664409207,0.00018303192118218075,0.00012063036463405903,0.00024562314811494727,3.8266000102077685e-05,0.00036400907986404343,0.00010450838193925554,0.0005287061971972321,0.0013966062656008199,0.0033334570101314267,0.021590812118727022,9.758541289972228e-06,1.3311699828983821e-05,4.4525122795354336e-06,1.2575146501946719e-05,1.8524474233636946e-05,8.092603078175868e-06,0.024451673753785288,0.03300264692818596,0.13332247453987,0.7708520549270255,0.00016517129329480043,0.00043639994333678853,0.0002472037346536535,0.00011002462895934027,0.00048255307026701024,0.00012406023742305154,1
0.01687482425282564,0.027406079462079874,0.21543318830123906,0.4431192361242908,0.00013312189022242872,0.00010591744009425209,0.0002276860478230518,2.7452609308365238e-05,0.0002545182591809455,9.882939351011485e-05,0.0005166363932551673,0.002186902775412146,0.005842597698565641,0.019077236976999572,6.9096821733766736e-06,8.673163347592e-05,2.832116643902538e-05,1.2386245081164111e-05,2.7142410333129473e-05,7.491305251943734e-06,0.02877095495311724,0.04229563027339661,0.11164061118735197,0.860647056791631,0.00026025694022280716,0.00046467806490317653,0.0007412204513258613,0.00013571205166564734,0.00044885791716615253,0.00012536691584153457,1
0.014497131851558844,0.01890490694729082,0.07636773640632881,0.9091541613742585,8.855988495094524e-05,3.9144277914390404e-05,4.325887530880076e-05,2.2544354274041997e-05,0.000153261170759855,6.268948020328898e-05,0.00023484544833452716,0.0013556941292148124,0.0035130776279056475,0.07041319619672759,7.596335337002312e-06,8.149329139150338e-06,1.1110423922498723e-05,1.560918520139948e-05,2.1887231840045255e-05,2.4374187513325224e-06,0.013122229528119513,0.024637036486923922,0.07427505419344688,0.39467784343434953,0.00013779351962116252,0.000388308810612535,9.930636414076884e-05,5.6077817559691006e-05,0.00027235197495187953,8.3848822577984e-05,1
0.005660170814429991,0.008341304358107355,0.05082418131617361,0.18770943934297865,5.988165827068412e-05,2.5734067413612593e-05,2.9038090568447326e-05,2.5685921356711542e-05,0.00011506907599351562,3.3220779261726264e-05,0.00010586114261118932,0.0003311846889081153,0.0007330237163185252,0.011609217970266298,3.1794452326032587e-06,6.421480339177886e-06,2.5469264100656806e-05,9.508846237957881e-06,7.053397336004199e-06,2.512020518812417e-06,0.006686283652133674,0.010652315089357878,0.08786655384442092,0.9767631293801038,9.015349154722091e-05,0.0001963155470140418,8.407505186346302e-05,6.650174109457884e-05,0.00014467890098766295,3.857702809196837e-05,0
0.03439833561667498,0.037030587222948386,0.13248999751576165,0.4616288871410104,0.00014991299624299997,0.00019894092071903125,0.0002755806273506652,0.00010020462577351024,0.0003239281058332381,0.00010885345247983715,0.00026537393744878874,0.0020646163959409814,0.007393582913131232,0.04020003303458372,1.8783890714155153e-05,6.21533695603742e-05,0.00014608101091141825,1.1307938022868427e-05,3.9519587041125284e-05,2.0162689174584086e-06,0.02206077536686287,0.04268903285276062,0.2173845884364572,0.8459018087099042,0.00024907904655281047,0.00017897520275307984,3.882123457415479e-05,0.0003744243611372586,0.0002958149424192976,0.00021093825797211413,0
